,pastHP-AP,pastHG-AG,pastAGC-HGC,pastHS-AS,pastHST-AST,pastASC-HSC,pastASTC-HSTC,HomeFullPoint,AwayFullPoint,HomeGoal,AwayGoal,HomeConceded,AwayConceded,HomeAvgPoint,AwayAvgPoint,FTR
875,1.1990057041015898,0.458328108784499,1.2713979017617203,-0.17876881181408494,0.07237933802814604,0.37166716975238884,0.5761529485486848,-1.0241726685877344,0.8106251910578128,-1.7081831685301967,-0.8495735573531341,-0.17093192106345131,-1.1889873591263718,-1.3651378245536763,0.3871981965071425,D
876,0.8290871959801395,0.458328108784499,0.0686640140147603,-0.08819108023705945,-0.7332564032745396,1.7504818967810367,2.224921322773856,0.06590892200867068,-1.2295665484142193,-0.06591235640920402,-1.3759698164526017,-0.5697822233619618,0.07235274388102014,-0.05941259747710273,-0.5407589822094379,H
877,-1.7603423608700128,-1.5011365256769176,-0.33224728190089303,-0.17876881181408494,0.23350648628868315,0.003983242544749417,0.08152243628113347,0.8153400155436995,0.30057725618980513,0.5168288995046967,-0.14771187855384427,-1.7243488879102826,-0.558317307622676,1.4006090283615802,1.0339562301580916,H
878,-1.3904238527485624,-0.32545774500006763,-1.5349811696478528,-0.45050200654516154,-0.7332564032745396,-1.099068539078169,-1.5672459379440378,-0.34287167446498057,-0.0394547003888671,-0.8252418716909532,-1.2005043967527793,0.45883171414472346,-0.7685406581239078,-0.4792747729681559,0.3309583674940164,H
879,0.8290871959801395,1.2421139625690656,0.0686640140147603,0.0023866513399660684,1.0391422275913689,0.6474301151581184,0.9059066233937191,1.0197303137805247,-1.1870625538418853,0.7640524626196846,-1.4783246446108316,-1.8503016149519176,-0.3831311822049822,1.4299128382075332,-0.29502927476004015,D
880,0.08925017973723881,1.6340068894613489,-0.33224728190089303,0.9081639671102212,1.0391422275913689,1.1989560059695776,1.5654139730837875,1.8145814735904036,-0.8753665936447692,0.9700720985488412,-1.1566380418278237,-1.7628344433952265,-0.1904264442455197,2.5658794668570675,-0.15157936543860517,H
881,-0.2806683283842115,-0.7173506718923509,0.4695753099304136,-0.26934654339111047,-0.2498749584929282,-0.3637006846628901,-0.7428617508314521,0.09713521757263051,0.6831132073408114,-0.001163327974326411,-0.6741081376533118,-0.9931233336963463,-0.9612453960833706,0.1851225157209834,0.37217960580477405,H
882,-1.0205053446271122,-0.7173506718923509,0.0686640140147603,1.7233635513034506,1.6836508206335172,0.279746187950479,0.24639927370365058,-0.5273906937065602,0.059721286946579265,-1.4580164677590777,-0.513264836261808,-0.41584000142218575,0.002278293713942861,-0.3685418915199666,-0.3506300148071085,H
883,0.08925017973723881,-0.32545774500006763,0.4695753099304136,-1.265701590738391,-0.5721292550140024,-1.099068539078169,-0.577984913408935,-0.37125921588676236,0.059721286946579265,-0.9723987544974938,-0.3524215348703037,-0.030984446572745933,-0.1904264442455197,-0.20244256934768173,0.9837877463225204,D
884,-0.6505868365056618,-0.32545774500006763,0.0686640140147603,1.4516303565723743,1.6836508206335172,-0.4556216664647999,-0.7428617508314521,0.5655296510320234,-1.1870625538418853,0.16070924311286847,-1.1566380418278237,-1.1855511111210661,0.19498303167340592,-0.673057315502489,-1.546045925819067,H
885,0.08925017973723881,0.06643518189221564,0.0686640140147603,-0.9939683960073146,-1.377764996316688,-0.5475426482667098,0.24639927370365058,-0.05899626024716739,-1.3429105339404435,-0.4867810412359102,-1.1566380418278237,0.35387110827669443,0.38768776963286844,-0.11016516814085683,-0.5730329749953796,H
886,-0.6505868365056618,-0.32545774500006763,-0.7331585778165464,-0.9939683960073146,-1.2166378480561508,0.09590422434665928,0.4112761111261677,-0.9957851271659529,2.2415930083263915,-1.4580164677590777,1.7385413832192478,-0.030984446572745933,-2.1174738238401467,-1.3282268640709463,1.9290003271226734,A
887,-1.0205053446271122,-1.1092435987846343,0.4695753099304136,-0.17876881181408494,0.23350648628868315,0.37166716975238884,0.4112761111261677,-0.6835221715263577,-0.25197467325053696,-0.9723987544974938,-1.1566380418278237,-0.030984446572745933,-0.3831311822049822,-0.11939290826153905,0.288778495734172,D
888,0.08925017973723881,0.458328108784499,-0.7331585778165464,-0.6316574696992125,-0.8943835515350766,-0.3637006846628901,-0.24823123856390078,0.33842931965777207,0.6831132073408114,0.23428768451613868,-0.19157823347879988,-0.3808531327995089,-1.346654872002296,0.022412975633846966,-0.3228296447835743,D
889,0.08925017973723881,0.06643518189221564,0.0686640140147603,1.1798971618412977,0.5557607828097574,0.4635881515542987,1.4005371356612704,0.6135701057458071,-0.4317992656719507,-0.3498119426236691,-1.1195203568913226,-1.5111981190705928,-0.23489676839001092,-0.32001849403143406,-0.21974962110080795,D
890,-1.0205053446271122,-0.7173506718923509,-0.7331585778165464,-0.903390664430289,-1.7000192928377622,-0.3637006846628901,-0.08335440114138365,0.46944874160445554,0.8389611874393692,-0.7980744471728225,0.6126382734787201,-0.9783211969713673,-1.7320643479212212,0.3369136565825469,1.4007932966755285,H
891,-1.0205053446271122,0.458328108784499,-1.5349811696478528,-0.6316574696992125,0.07237933802814604,1.1070350241676679,0.4112761111261677,-1.404128992233116,0.28749910401370216,-1.2463369517219771,-0.08022517866929708,0.4426839286265649,-1.124303251279839,-0.5937402234539257,0.22005847994566133,D
892,-1.7603423608700128,-1.1092435987846343,-1.1340698737321995,-0.35992427496813595,-0.2498749584929282,-2.2021203207010873,-2.2267532876341063,-0.1070367149609511,0.14363943007657218,-0.4992327774733867,-0.37716665816130507,0.2650582879268239,0.12086582476592,-0.37476283991593207,0.1946849356545191,A
893,-1.0205053446271122,-1.1092435987846343,-0.7331585778165464,-0.17876881181408494,-0.08874781023239109,0.7393510969600283,-0.4131080759864179,0.03708464918040045,-0.2879395917348195,-0.4992327774733867,-1.1195203568913226,-0.4454442748721436,-0.4127780649679774,0.9664736342542787,-0.32970164636242555,H
894,-0.2806683283842115,-1.1092435987846343,0.870486605846067,0.545853040802119,0.23350648628868315,-0.08793773925716045,0.4112761111261677,-0.971764899809061,-1.1510976353576026,-1.2463369517219771,-1.41646183638333,-0.2678186341724011,0.12086582476592,-0.20569941880204,-1.4989991457792402,H
895,0.08925017973723881,-0.7173506718923509,-0.33224728190089303,0.3646975776480681,0.8780150793308317,-0.3637006846628901,-0.7428617508314521,2.343026475442027,1.869955517322138,1.742079745272385,0.8105992598067248,-2.0440750411698176,-1.8358284375917013,1.9518718601752505,2.5840270230704334,D
896,-0.6505868365056618,-0.7173506718923509,0.4695753099304136,-2.624367564393774,-2.9890364789220594,-2.0182783570972678,-1.5672459379440378,-1.1158862639504126,0.7190781258250938,-1.395757786571695,0.21671630082271046,-0.4454442748721436,-1.124303251279839,-0.2926463210891848,-0.6320697158318728,H
897,-1.0205053446271122,-0.32545774500006763,-0.7331585778165464,0.09296438291699158,-0.2498749584929282,0.09590422434665928,0.08152243628113347,-0.25115807910230264,0.21556926704513718,-1.096916116872259,-0.030734932087296038,-0.4454442748721436,-0.5758359201644453,0.2821693106980489,-0.004793411714346458,H
